timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,equity,benchmark_return,benchmark_equity,drawdown
2023-02-10,-0.0032787438266737522,0.0007349999999999999,-0.004013743826673752,1.0499999999999998,0.35,72049.28274659169,-0.008054848578607091,141038.84699637303,-0.30792137376372963
2023-02-13,0.0,0.000245,-0.000245,0.35,0.0,72031.63067231877,-0.004513083946454222,140402.32684016728,-0.3080909330271575
2023-02-14,0.0061687971631193324,0.000245,0.005923797163119332,0.35,0.35,72458.33144175031,0.008450498643734336,141588.79651270728,-0.30399220405908733
2023-02-15,-0.003581489074297844,0.000245,-0.003826489074297844,0.35,0.7,72181.0704281466,-0.0032514089850185224,141128.43342754792,-0.30665547028588136
2023-02-16,0.006821250623594863,0.0006713728828377882,0.006149877740757075,0.9591041183396974,0.9591041183396974,72624.97518647669,0.007605070888373626,142201.72516812955,-0.3023914861959167
2023-02-17,-0.0011936093448115302,0.00045545840194689114,-0.0016490677467584213,0.6506548599241302,0.35,72505.21168228753,0.0004634087661052148,142267.62269412776,-0.30354188989589526
2023-02-20,-0.0009293752586911397,0.0,-0.0009293752586911397,0.0,0.35,72437.82713242384,0.00844396046920115,143468.92487620423,-0.30418916083214076
2023-02-21,0.0036156020668812847,0.0,0.0036156020668812847,0.0,0.35,72699.73348992424,0.004787040270240424,144155.71639711468,-0.3016733857238869
2023-02-22,-0.0006934313643935041,0.00049,-0.001183431364393504,0.7,0.35,72613.6983451292,-0.002135729060020316,143847.83884443733,-0.30249980734181214
2023-02-23,-0.007419785705886427,0.0,-0.007419785705886427,0.0,0.35,72074.92026409646,0.004656039142300987,144517.60001263244,-0.3076751093011504
2023-02-24,0.007636716289694012,0.00049,0.007146716289694012,0.7,0.35,72590.01927082629,0.00420932101527501,145125.92098344272,-0.3027272597270322
2023-02-27,-0.0018437654444220075,0.00049,-0.0023337654444220077,0.7,0.35,72420.61119224211,0.003432691197852167,145624.09345498274,-0.3043545307536186
2023-02-28,-0.0003728583836289489,0.00049,-0.0008628583836289489,0.7,0.35,72358.12246072735,-0.005465378614548951,144828.2026488508,-0.3049547742787915
2023-03-01,0.0034028088218613856,0.000245,0.0031578088218613856,0.35,0.7,72586.61557816716,-0.001785393088170939,144569.62737686935,-0.3027599543334164
2023-03-02,0.003421180143462543,0.000245,0.003176180143462543,0.35,0.35,72817.16374524767,0.012771594773124765,146416.01207422838,-0.3005453943451434
2023-03-03,-0.0063841351945800925,0.0,-0.0063841351945800925,0.0,0.35,72352.28912741212,-0.009274339239267312,145058.1003081913,-0.30501080711011574
2023-03-06,-0.003191725815551044,0.0007349999999999999,-0.003926725815551044,1.0499999999999998,0.7,72068.1815258813,-0.00260132828713285,144680.75656858186,-0.3077398391153654
2023-03-07,-0.0006184372865666752,0.00098,-0.0015984372865666752,1.4,0.7,71952.98505735528,0.007334419592089432,145741.90594415678,-0.30884637356852807
2023-03-08,0.004035173896382504,0.00049,0.0035451738963825042,0.7,0.7,72208.07090174741,-0.0031949024059370057,145276.27477820998,-0.3063961137737131
2023-03-09,-0.012137797183338187,0.0002497208917220925,-0.01238751807506028,0.3567441310315607,0.9746794562945941,71313.59211828678,0.011459836661341982,146941.11715793647,-0.31498814445127343
2023-03-10,0.0005117478017299115,0.0002497208917220925,0.00026202691000781905,0.3567441310315607,0.7,71332.27819847107,0.0038790520035077622,147511.10939284562,-0.31480865291144533
2023-03-13,3.064576841738109e-06,0.0007349999999999999,-0.0007319354231582618,1.0499999999999998,0.35,71280.06757724304,-0.006977152387740178,146481.90190372712,-0.31531016873002093
2023-03-14,0.0023806503535000467,0.00049,0.0018906503535000467,0.7,0.35,71414.83326220546,-0.00031250555063466745,146436.1254963147,-0.31401565965849254
2023-03-15,0.0,0.000245,-0.000245,0.35,0.0,71397.33662805622,-0.0028985403408188226,146011.67447921043,-0.31418372582187615
2023-03-16,0.0020206674309454498,0.000245,0.0017756674309454498,0.35,0.35,71524.1145533629,0.0002751736910203695,146051.85305060894,-0.31296594420020574
2023-03-17,0.006218073348063779,0.0007349999999999999,0.00548307334806378,1.0499999999999998,0.7,71916.28651961431,0.002140972521049204,146364.54605463863,-0.30919888607963775
2023-03-20,-0.006538711415677866,0.00049,-0.007028711415677866,0.7,0.7,71410.80769558073,0.004285305752729267,146991.76288584218,-0.31405432775501274
2023-03-21,-0.0028917985558313264,0.0,-0.0028917985558313264,0.0,0.7,71204.3020250159,-0.004169029413341925,146378.9499028521,-0.3160379444593896
2023-03-22,0.0,0.00049,-0.00049,0.7,0.0,71169.41191702365,-1.6418590443064336e-05,146376.54656682414,-0.3163730858666044
2023-03-23,0.0,0.0,0.0,0.0,0.0,71169.41191702365,-0.0055627031503791,145562.29729009527,-0.3163730858666044
2023-03-24,-0.0006992389803890608,0.00049,-0.0011892389803890607,0.7,0.7,71084.77447816056,0.005145454943158915,146311.28153222415,-0.317186081640935
2023-03-27,0.006828851453512852,0.000245,0.006583851453512852,0.35,0.35,71552.78607393123,-0.009549764360103722,144914.04327036662,-0.3126905362320678
2023-03-28,0.0,0.000245,-0.000245,0.35,0.0,71535.25564134312,-0.010854503068382981,143341.07334303664,-0.31285892705069096
2023-03-29,0.0028886774748407506,0.000245,0.0026436774748407506,0.35,0.35,71724.37178533911,0.0038738373981231553,143896.35335364,-0.311042347674097
2023-03-30,-0.00469877497544291,0.00049,-0.00518877497544291,0.7,0.35,71352.21015988999,0.011218342748738378,145510.6319658547,-0.3146171938996254
2023-03-31,0.0023723348578064698,0.00048549963629494454,0.0018868352215115252,0.693570908992778,0.9659436526542522,71486.84002315237,-0.003834594675900823,144952.65767123146,-0.3133239894808567
2023-04-03,-0.007664362443122757,0.0009211605568579766,-0.008585522999980734,1.3159436526542523,0.35,70873.08811393764,-0.009163302135549353,143624.4126736391,-0.3192194621627039
2023-04-04,0.0,0.000245,-0.000245,0.35,0.0,70855.72420734972,-0.007424757130112962,142558.03629158222,-0.31938625339447424
2023-04-05,-0.004339420804538768,0.000245,-0.004584420804538768,0.35,0.35,70530.89175117288,-0.00781278465984303,141444.26105250602,-0.32250647321426773
2023-04-06,-0.0016197484521980944,0.0007349999999999999,-0.0023547484521980943,1.0499999999999998,0.7,70364.80924298965,0.0006225773842346571,141532.32105056706,-0.3241018000478406
2023-04-07,0.008994023484387107,0.0007612305764574188,0.008232792907929689,1.0874722520820268,0.9584071931070661,70944.10814549318,0.001088836177263075,141686.42656197894,-0.3185372701407918
2023-04-10,0.0,0.0006708850351749463,-0.0006708850351749463,0.9584071931070661,0.0,70896.51280500453,-0.005363376813317444,140926.5088669946,-0.3189944532882839
2023-04-11,0.0027041890342249797,0.000245,0.0024591890342249797,0.35,0.35,71070.86073185939,-0.004282049284963378,140323.05461046833,-0.3173197319155642
2023-04-12,0.0,0.000245,-0.000245,0.35,0.0,71053.44837098007,-0.007663761017629667,139247.6522546699,-0.3174869885812449
2023-04-13,-0.006473386547355464,0.000245,-0.006718386547355465,0.35,0.35,70576.08383930127,0.005714636762366794,140043.4020073177,-0.32207237481555573
2023-04-14,0.0001240667920433369,0.0,0.0001240667920433369,0.0,0.35,70584.83998761818,-0.004597116486742843,139399.6061750903,-0.32198826650986156
2023-04-17,0.008670244147619193,0.000245,0.008425244147619193,0.35,0.7,71179.5344976345,-0.0038311886126488615,138865.53999130454,-0.31627585212025666
2023-04-18,-0.0046641644822156825,0.000245,-0.004909164482215683,0.35,0.35,70830.10245501806,0.004278497601161206,139459.6758710413,-0.31963236642266113
2023-04-19,0.0,0.000245,-0.000245,0.35,0.0,70812.74907991658,0.003450555924819465,139940.88928189155,-0.31979905649288753
2023-04-20,-0.003499596578482744,0.000245,-0.003744596578482744,0.35,0.35,70547.58390199897,0.004065358057394756,140509.79910369267,-0.32234613461862505
2023-04-21,0.0,0.000245,-0.000245,0.35,0.0,70530.29974394297,-0.0044728780083063135,139881.31591333024,-0.3225121598156435
2023-04-24,0.0,0.0,0.0,0.0,0.0,70530.29974394297,0.007097176451376604,140874.07829461788,-0.3225121598156435
2023-04-25,-0.004231569473563906,0.000245,-0.0044765694735639065,0.35,0.35,70214.56595714792,-0.003387451438688941,140396.8741954248,-0.32554498119972364
2023-04-26,1.8334550770487954e-05,0.00049,-0.000471665449229512,0.7,0.35,70181.4481723533,0.0070610574977109835,141388.22459661763,-0.32586309832915106
2023-04-27,-0.004320237523199621,0.00049,-0.004810237523199621,0.7,0.35,69843.85873692215,-0.006107752332170942,140524.66033809612,-0.3291058569493417
2023-04-28,0.0039968107597988965,0.000245,0.0037518107597988965,0.35,0.7,70105.89967763721,0.001756617834320055,140771.50846260777,-0.3265887890847582
2023-05-01,0.003296443825474338,0.00098,0.002316443825474338,1.4,0.7,70268.2960560748,0.005085793937472993,141487.4433469158,-0.3250288698432283
2023-05-02,0.0027170335057533413,0.0,0.0027170335057533413,0.0,0.7,70459.21737085134,-0.00829498865032515,140313.8066101896,-0.3231949506671763
2023-05-03,0.006690465790948129,0.000247949019984074,0.0064425167709640544,0.35421288569153425,0.9681288873741646,70913.15206043205,0.0011509403243114003,140475.2994282749,-0.31883462278617647
2023-05-04,0.003826922830650947,0.0007320509800159259,0.003094871850635021,1.0457871143084656,0.7,71132.61917858369,-0.007458876674791763,139427.51149398496,-0.31672650323461016
2023-05-05,0.004525783152710249,0.0007349999999999999,0.0037907831527102492,1.0499999999999998,0.35,71402.26751297401,0.0017303737352866906,139668.77319785053,-0.3141363615743785
2023-05-08,-0.0025413284921815935,0.00049,-0.0030313284921815935,0.7,0.35,71185.82378505557,0.007420427799870104,140705.17524526163,-0.31621543956328935
2023-05-09,0.0,0.000245,-0.000245,0.35,0.0,71168.38325822823,0.011165418556658535,142276.20741996297,-0.3163829667805963
2023-05-10,0.0002505156434389311,0.000245,5.515643438931087e-06,0.35,0.35,71168.77579765441,-0.004933516010163452,141574.28547279126,-0.3163791961927923
2023-05-11,-0.0004721211134636582,0.00049,-0.0009621211134636582,0.7,0.35,71100.30281584013,-0.011822428333368884,139900.53362894125,-0.3170369222017382
2023-05-12,-0.0004936709492576787,0.0009255581751357369,-0.0014192291243934156,1.3222259644796241,0.9722259644796241,70999.3951953307,0.0007068148986785575,139999.41741044328,-0.31800620329263485
2023-05-15,0.003315457596399934,0.0004355581751357369,0.002879899421264197,0.6222259644796242,0.35,71203.86631246384,0.004487986713309522,140627.7329356524,-0.3160421297521916
2023-05-16,0.004197591042780452,0.00049,0.0037075910427804516,0.7,0.35,71467.86112941527,-0.0047113424717345476,139965.18752476893,-0.31350629367882166
2023-05-17,0.0,0.000245,-0.000245,0.35,0.0,71450.35150343856,-0.0026882898150529058,139588.92053668413,-0.3136744846368702
2023-05-18,-0.0005706129645536628,0.000245,-0.0008156129645536628,0.35,0.35,71392.07567043044,-0.003527368825061513,139096.53893005903,-0.3142342606251044
2023-05-19,0.0,0.000245,-0.000245,0.35,0.0,71374.58461189117,0.0017314729798087642,139337.38082880134,-0.31440227323125136
2023-05-22,-0.0029039814572158094,0.00049,-0.0033939814572158094,0.7,0.7,71132.34059520194,0.005304094891857162,140076.43951870015,-0.3167291792030138
2023-05-23,-0.0023929261826953815,0.00049,-0.0028829261826953815,0.7,0.7,70927.27130806362,4.2059580954637944e-05,140082.33107504793,-0.3186989985421612
2023-05-24,-0.006698365554453677,0.00049,-0.007188365554453677,0.7,0.7,70417.42015412134,0.012348287376795422,141812.10795557403,-0.32359643919325554
2023-05-25,-0.003603303025125798,0.00049,-0.0040933030251257985,0.7,0.7,70129.18031518292,-0.005481905928932385,141034.707320178,-0.32636516393491166
2023-05-26,0.002718204976223104,0.00049,0.002228204976223104,0.7,0.7,70285.44250373966,0.00883321901564956,142280.49777874514,-0.3248641674410342
2023-05-29,-0.005934314732792728,0.0007349999999999999,-0.0066693147327927275,1.0499999999999998,0.35,69816.6867665486,-0.017462909767468632,139795.86628436437,-0.32936686079575606
2023-05-30,0.0,0.000245,-0.000245,0.35,0.0,69799.58167829081,-0.004616474624471641,139150.5022150566,-0.3295311659148611
2023-05-31,-0.00036818590497792456,0.000245,-0.0006131859049779246,0.35,0.35,69756.78155863231,0.004072217594922674,139717.15333851907,-0.3299422879536492
2023-06-01,0.0,0.000245,-0.000245,0.35,0.0,69739.69114715046,-0.006176501543386337,138854.19012528614,-0.3301064520931004
2023-06-02,0.0019308885422251953,0.000245,0.0016858885422251953,0.35,0.35,69857.26449339377,-0.00152946836973622,138641.8170334842,-0.3289770862361735
2023-06-05,-0.0004165560455335948,0.0007349999999999999,-0.0011515560455335947,1.0499999999999998,0.7,69776.81993814195,0.0015516647222752662,138856.9426500072,-0.32974980672920995
2023-06-06,-0.0050668017189110515,0.00049,-0.0055568017189110515,0.7,0.7,69389.08398516953,-0.005063112596693305,138153.89431453764,-0.33347425415527754
2023-06-07,0.0,0.00049,-0.00049,0.7,0.0,69355.0833340168,-0.003033328126522683,137734.8282211247,-0.3338008517707415
2023-06-08,-0.0013080833128837174,0.00049,-0.0017980833128837174,0.7,0.7,69230.37711601026,-0.00042792055933201417,137675.8886563928,-0.33499873334222974
2023-06-09,0.0038145081593515037,0.000245,0.0035695081593515037,0.35,0.35,69477.49551200084,-0.008374712925406405,136522.8926121453,-0.3326250058949157
2023-06-12,0.0002473615454080591,0.0,0.0002473615454080591,0.0,0.35,69494.68157266176,-0.0030338762628841684,136108.69904890904,-0.33245992298500726
