timestamp,ORCL,TSLA,GOOGL,MSFT,AAPL,AMZN,NVDA,META
2022-06-14,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2022-06-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-06-17,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-22,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-23,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-24,0.0,0.0,-0.35,-0.35,0.0,0.0,0.0,-0.23821883275966035
2022-06-27,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-06-28,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.35
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2022-07-06,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,0.35,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-13,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.32708896221800393
2022-07-15,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-18,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-07-22,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-07-26,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.28114714895091814
2022-07-27,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.2889954267993724
2022-08-01,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,-0.35,-0.35,0.0,0.0,0.0
2022-08-04,-0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-08-05,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2022-08-09,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.25022808365593197
2022-08-11,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.3089631826133377
2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-08-15,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.33551043058942337
2022-08-22,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.3457608389683542
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.35,0.0,0.0,0.20608649051138767,0.2937056222720915
2022-08-29,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0.35,0.35,0.0,0.1519548455701637,0.0
2022-09-02,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-09-06,0.35,0.0,0.0,0.32796654443346807,0.0,0.0,0.12166026147251682,0.18047604192017133
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2022-09-14,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3452995359331085
2022-09-15,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-09-16,0.299965393234717,0.0,0.0,0.2807149884468665,-0.2522489699446533,0.0,0.0,0.16707064837376323
2022-09-19,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.35
2022-09-20,0.0,0.0,0.3417705909390683,0.35,0.0,0.0,0.0,0.24464911813167278
2022-09-21,0.30312567240989097,0.0,0.23809122113964398,0.2890980330513271,0.0,0.0,0.0,0.16968507339913785
2022-09-22,0.35,0.0,0.0,0.35,0.0,0.2611300832208027,0.0,0.0
2022-09-23,0.28813929539343897,0.0,0.23584123831109194,0.2748104846315258,0.0,0.20120898166394333,0.0,0.0
2022-09-26,0.2366547901449261,0.0,0.21876470120330055,0.23822367015556548,0.0,0.1690783225997376,0.0,0.13727851589647022
2022-09-27,0.23545465085549336,0.0,0.2190026066806158,0.23887992082555407,0.0,0.1691935552285738,0.0,0.13746926640976284
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.35,0.0,0.0,0.35,0.2762040089553728,0.0,0.0,0.0
2022-09-30,0.30358089618475703,0.0,0.0,0.28183232393363594,0.21373317288563423,0.20085360699597288,0.0,0.0
2022-10-03,0.0,0.2649243621409646,0.0,0.0,-0.35,0.35,0.0,0.0
2022-10-04,0.0,0.0,0.0,-0.35,-0.35,0.0,0.0,0.0
2022-10-05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-10-07,0.35,0.24310782527165606,0.0,0.35,0.0,0.0,0.0,0.0
2022-10-10,0.35,0.0,0.0,0.34888073888968973,0.0,0.28936109374352226,0.0,0.0
2022-10-11,0.26927659255533803,0.1727763022309781,0.0,0.29905508729692165,0.0,0.0,0.0,0.25889201791676214
2022-10-12,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.35
2022-10-13,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.35
2022-10-14,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-10-21,-0.3159904907894519,0.0,0.0,-0.3383705387239899,-0.3456389704865581,0.0,0.0,0.0
2022-10-24,-0.35,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0
2022-10-26,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-10-27,-0.35,0.0,0.0,0.0,0.35,0.0,0.0,-0.15754228275868862
2022-10-28,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-0.3359666053429718
2022-10-31,-0.35,0.0,0.0,0.0,0.35,0.0,0.0,-0.16567007817139476
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-11-02,0.0,0.0,0.35,0.0,0.35,0.0,0.0,-0.1888464301802584
2022-11-03,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.31087641162951396
2022-11-07,0.0,0.2881032270511733,0.0,0.0,0.35,0.327159211318471,0.0,0.0
2022-11-08,0.0,0.2877271204835483,0.0,0.0,0.35,0.32671215484777605,0.0,0.0
2022-11-09,0.0,0.2384753007781214,0.0,0.0,0.3307431314639315,0.28568324475177426,0.0,-0.1450983230061728
2022-11-10,0.35,0.0,0.0,-0.24058258108066033,-0.24013579384232064,0.0,0.0,-0.11767506217837675
2022-11-11,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-0.3260145142059021
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-11-15,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,-0.35,0.0,0.0,0.0,-0.27809696126922046,0.0,0.0,0.0
2022-11-22,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2022-12-01,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2022-12-02,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.26166922324066555
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-12-06,0.35,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2022-12-20,0.0,0.33094394278634204,0.0,0.0,0.35,0.0,0.0,0.0
2022-12-21,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.35,0.30013654205653917,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.1941340073527884,0.0,0.0,0.35,0.35,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.35,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-05,0.0,0.0,0.0,0.35,0.0,0.0,0.0,-0.35
2023-01-06,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2023-01-09,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-11,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-13,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.31858388808730714
2023-01-17,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.31582495797031623
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-20,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-01-27,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2023-01-30,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-01-31,-0.35,0.0,0.0,0.0,0.32736474395755133,0.0,0.0,-0.26329386531167775
2023-02-01,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-02-02,0.35,0.0,0.0,-0.22998800046709147,-0.32158685022815864,0.0,0.0,-0.08621815993872353
2023-02-03,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.2061959385176326
2023-02-06,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.20531295784070724
2023-02-07,0.35,0.0,0.0,0.0,-0.35,0.0,0.0,-0.11077130434727714
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-02-14,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-02-24,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-02-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-03-01,0.0,0.0,0.0,0.0,-0.35,0.0,-0.2684868853719752,0.0
2023-03-02,0.0,0.0,0.0,0.0,-0.35,0.0,-0.27802894980976556,0.0
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-03-13,0.0,0.0,0.0,0.0,-0.35,0.0,-0.2751771066653688,0.0
2023-03-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-03-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-17,0.0,0.0,-0.35,0.0,0.35,0.0,-0.17254704039061888,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.35,0.0,-0.2821896922499089,0.0
2023-03-21,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2023-03-22,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.34670957416851667
2023-03-23,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.35,0.0,0.27543305420782493,-0.24258227773511068
2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-03-30,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.338707635181599
2023-03-31,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.335550994633586
2023-04-03,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.3286366299002469
2023-04-04,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.3168991952333256
2023-04-05,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.321610305874615
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-04-10,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.31606631269927465
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.35
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2023-04-17,-0.35,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-04-18,0.0,0.0,0.0,0.0,0.35,0.0,-0.35,0.0
2023-04-19,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2023-04-21,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-04-28,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.2739503171984909
2023-05-01,0.0,0.0,0.0,0.0,0.35,0.0,0.3099768746806001,-0.18521742751636527
2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.35
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-05-08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-05-11,0.0,0.0,-0.35,0.0,0.35,0.0,0.0,0.0
2023-05-12,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-05-16,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,-0.35,0.0,0.0,0.0,0.34292897758493096,-0.23019487027063862
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-05-19,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-05-22,0.0,0.0,-0.35,0.0,0.0,0.0,0.35,0.0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.18883324961630124,-0.35
2023-05-30,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-05-31,0.0,0.0,0.0,0.0,0.35,0.0,0.09754385260473376,-0.35
2023-06-01,0.0,0.0,0.0,0.0,0.35,0.0,0.10033478508320272,-0.35
2023-06-02,0.0,0.0,0.0,0.0,0.35,0.0,-0.09566044895540125,-0.35
2023-06-05,0.0,0.0,0.0,0.0,-0.35,0.0,-0.07768157323300852,-0.35
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718742723657707,-0.35
2023-06-07,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-06-09,0.0,0.0,0.0,0.0,-0.35,0.0,-0.08305007466429677,-0.341552365247346
2023-06-12,0.0,0.0,0.0,0.0,0.35,0.0,-0.08525686340892384,-0.34731371281674794
2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.19310490814681958,-0.35
2023-06-14,0.0,0.0,0.0,0.0,0.35,0.0,-0.08358014650167511,-0.35
2023-06-15,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-06-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-06-20,0.0,0.0,0.0,0.0,-0.35,0.0,-0.08603036314968568,-0.3447561820568542
2023-06-21,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2023-06-22,0.0,0.0,0.0,0.0,0.35,0.0,-0.08331552525275522,-0.3300534674310871
2023-06-23,0.0,0.0,0.0,0.0,-0.35,0.0,-0.08344788756406335,-0.3314779127217869
2023-06-26,0.0,0.0,0.0,0.0,-0.35,0.0,0.23403190971998314,0.0
2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-07-13,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.3396574593164043
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.35
2023-07-17,0.0,0.0,0.0,0.0,0.35,0.0,0.22049884344013823,-0.27525368413938256
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.35
2023-07-19,0.0,0.0,0.0,0.0,0.35,0.0,0.0,-0.35
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-07-27,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-08-02,0.0,0.0,0.0,0.0,-0.35,0.0,0.26595120882094314,0.0
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-08-08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-08-10,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35
2023-08-14,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35
2023-08-16,0.0,0.0,0.0,0.0,0.35,0.0,0.23373149732028753,0.2752064776146054
2023-08-17,0.0,0.0,0.0,0.0,0.35,0.0,0.2382672931876813,0.2822787553462743
2023-08-18,0.0,0.0,0.0,0.0,0.35,0.0,0.24137522559850852,0.28855323960635854
2023-08-21,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-08-22,0.0,0.0,0.0,0.0,-0.35,0.0,0.294660792665153,0.0
2023-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,0.35,0.0,0.31908441400199605,0.0
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-08-31,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-09-12,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,-0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-09-22,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,-0.35,0.0,0.35,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
